spring-1  | 2026-08-20T09:25:48.521103472Z {"@timestamp":"2026-08-20T09:25:48.512646703Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7533,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:46.571251Z","notificationRecordedAt":"2026-08-20T09:25:48.492548Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1921,"processingDurationMs":18,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.552469790Z {"@timestamp":"2026-08-20T09:25:48.551321372Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7534,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:46.669517Z","notificationRecordedAt":"2026-08-20T09:25:48.524862Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1855,"processingDurationMs":23,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.581231031Z {"@timestamp":"2026-08-20T09:25:48.579657105Z","level":"INFO","requestId":"14110ef5-d17e-4d87-a4e9-f6819e2341ee","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.583299978Z {"@timestamp":"2026-08-20T09:25:48.581613019Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7535,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:46.829759Z","notificationRecordedAt":"2026-08-20T09:25:48.555329Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1725,"processingDurationMs":23,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.615223307Z {"@timestamp":"2026-08-20T09:25:48.614729139Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7536,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:46.934266Z","notificationRecordedAt":"2026-08-20T09:25:48.585868Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1651,"processingDurationMs":26,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.637639673Z {"@timestamp":"2026-08-20T09:25:48.63717053Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7537,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:47.074280Z","notificationRecordedAt":"2026-08-20T09:25:48.618024Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1543,"processingDurationMs":16,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.685313049Z {"@timestamp":"2026-08-20T09:25:48.684680641Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7538,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:47.203281Z","notificationRecordedAt":"2026-08-20T09:25:48.640197Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1436,"processingDurationMs":43,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.703150192Z {"@timestamp":"2026-08-20T09:25:48.702675503Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7539,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:47.303655Z","notificationRecordedAt":"2026-08-20T09:25:48.687199Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1383,"processingDurationMs":14,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.727163950Z {"@timestamp":"2026-08-20T09:25:48.726634664Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7540,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:47.427492Z","notificationRecordedAt":"2026-08-20T09:25:48.704946Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1277,"processingDurationMs":20,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.749831162Z {"@timestamp":"2026-08-20T09:25:48.749323693Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7541,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:47.555902Z","notificationRecordedAt":"2026-08-20T09:25:48.729033Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1173,"processingDurationMs":15,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:25:48.779118637Z {"@timestamp":"2026-08-20T09:25:48.778641839Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":7542,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:25:47.669706Z","notificationRecordedAt":"2026-08-20T09:25:48.751956Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1082,"processingDurationMs":25,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app2","instanceId":"i-0c47f2ed01a613573","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
