timestampUtc,role,hostCpuPercent,hostLoad1,hostMemAvailableBytes,hostTcpEstablished,hostTcpSynSent,hostTcpSynRecv,hostTcpTimeWait,hostRedisTcpEstablished,hostRedisTcpSynSent,hostRedisTcpSynRecv,hostRedisTcpTimeWait,workloadTcpEstablished,workloadTcpSynSent,workloadTcpSynRecv,workloadTcpTimeWait,workloadRedisTcpEstablished,workloadRedisTcpSynSent,workloadRedisTcpSynRecv,workloadRedisTcpTimeWait,hostSocketsUsed,hostTcpInUse,hostTcpOrphan,hostTcpTw,hostTcpAlloc,hostConntrackCount,hostConntrackMax,hostListenOverflows,hostListenDrops,containerCpuPercent,containerMemUsageBytes,containerMemLimitBytes,containerPids,jvmHeapUsedBytes,jvmGcPauseCount,jvmGcPauseTotalSeconds,jvmThreadsLive,tomcatThreadsBusy,tomcatThreadsMax,hikariActive,hikariIdle,hikariPending,hikariMax,processOpenFileDescriptors,processMaxFileDescriptors,authrequestLimitCount,authrequestLimitTotalSeconds,authrequestLimitMaxSeconds,authuserLookupCount,authuserLookupTotalSeconds,authuserLookupMaxSeconds,authbcryptPermitCount,authbcryptPermitTotalSeconds,authbcryptPermitMaxSeconds,authbcryptVerifyCount,authbcryptVerifyTotalSeconds,authbcryptVerifyMaxSeconds,authsessionSaveCount,authsessionSaveTotalSeconds,authsessionSaveMaxSeconds,postgresConnections,postgresActive,postgresWaitingLocks,postgresQueryCalls,postgresQueryTimeMs,postgresTransactionCount,postgresTransactionDurationMs,postgresSharedBuffersHit,postgresSharedBuffersRead,redisUsedMemoryBytes,redisConnectedClients,redisBlockedClients,redisOpsPerSecond,redisLatencyLatestMs,redisTotalConnectionsReceived,redisTotalCommandsProcessed,redisRejectedConnections,redisTotalErrorReplies,k6CpuPercent,k6RssBytes,collectionErrors
2026-08-20T09:25:47.043761Z,app2,52.723,1.11,880226304,2,0,0,7,0,0,0,0,11,0,0,283,5,0,0,0,250,5,0,7,22,101,65536,0,0,32.02,505833062,1073741824,70,123104312.0,5.0,98.0,62.0,2.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:25:51.532807Z,app2,52.208,1.02,867340288,2,0,0,7,0,0,0,0,11,0,0,311,5,0,0,0,172,5,0,7,22,101,65536,0,0,21.04,513068236,1073741824,70,96272968.0,6.0,125.0,62.0,2.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:25:55.757266Z,app2,43.185,0.94,860229632,2,0,0,5,0,0,0,0,11,0,0,338,5,0,0,0,226,5,0,5,22,101,65536,0,0,31.49,516109107,1073741824,70,119183056.0,6.0,125.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:25:59.991840Z,app2,39.051,1.1,859738112,2,0,0,3,0,0,0,0,11,0,0,366,5,0,0,0,280,5,0,3,22,102,65536,0,0,86.96,518101401,1073741824,70,66162000.0,8.0,568.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:04.768140Z,app2,51.528,1.33,851296256,3,0,0,1,0,0,0,0,11,0,0,393,5,0,0,0,199,6,0,1,23,105,65536,0,0,28.40,520408268,1073741824,70,85519048.0,8.0,568.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:08.849059Z,app2,38.228,1.31,858099712,2,0,0,0,0,0,0,0,11,0,0,420,5,0,0,0,252,5,0,0,22,105,65536,0,0,20.07,521666560,1073741824,70,98496368.0,8.0,568.0,62.0,0.0,400.0,1.0,2.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:12.868362Z,app2,36.835,1.52,854257664,2,0,0,0,0,0,0,0,11,0,0,411,5,0,0,0,306,5,0,0,22,105,65536,0,0,21.29,523344281,1073741824,70,71053080.0,9.0,576.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:16.948793Z,app2,40.304,1.52,848547840,2,0,0,0,0,0,0,0,11,0,0,438,5,0,0,0,212,5,0,0,22,106,65536,0,0,29.12,525126860,1073741824,70,88884728.0,9.0,576.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:20.807171Z,app2,39.182,1.4,843378688,2,0,0,0,0,0,0,0,11,0,0,426,5,0,0,0,266,5,0,0,22,66,65536,0,0,11.77,525756006,1073741824,70,105465688.0,9.0,576.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:24.839568Z,app2,40.741,1.61,851337216,2,0,0,0,0,0,0,0,11,0,0,418,5,0,0,0,320,5,0,0,22,66,65536,0,0,11.37,526804582,1073741824,70,72097512.0,10.0,586.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:28.998324Z,app2,33.951,1.48,847249408,1,0,0,0,0,0,0,0,11,0,0,415,5,0,0,0,217,4,0,0,21,66,65536,0,0,49.33,527748300,1073741824,70,89317712.0,10.0,586.0,62.0,2.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:33.421606Z,app2,43.902,1.76,839065600,1,0,0,0,0,0,0,0,11,0,0,410,5,0,0,0,271,4,0,0,21,67,65536,0,0,19.52,530160025,1073741824,70,107481576.0,10.0,586.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:37.498090Z,app2,35.723,1.76,842838016,1,0,0,2,0,0,0,0,11,0,0,437,5,0,0,0,326,4,0,2,21,71,65536,0,0,33.71,530055168,1073741824,70,80553240.0,11.0,593.0,62.0,2.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:41.532656Z,app2,32.902,1.94,845176832,1,0,0,2,0,0,0,0,11,0,0,423,5,0,0,0,220,4,0,2,21,71,65536,0,0,10.79,530369740,1073741824,70,91898960.0,11.0,593.0,62.0,2.0,400.0,0.0,3.0,0.0,8.0,52.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:45.628629Z,app2,32.503,1.87,833368064,1,0,0,2,0,0,0,0,10,0,0,419,5,0,0,0,274,4,0,2,20,71,65536,0,0,0.34,530579456,1073741824,70,100720552.0,11.0,593.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:49.444763Z,app2,25.339,1.72,839725056,1,0,0,2,0,0,0,0,10,0,0,416,5,0,0,0,328,4,0,2,20,72,65536,0,0,0.34,530684313,1073741824,70,104101224.0,11.0,593.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:53.318994Z,app2,24.368,1.66,837361664,1,0,0,2,0,0,0,0,10,0,0,446,5,0,0,0,206,4,0,2,20,72,65536,0,0,0.82,530684313,1073741824,70,107241624.0,11.0,593.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:26:57.297393Z,app2,23.537,1.66,833044480,1,0,0,3,0,0,0,0,10,0,0,439,5,0,0,0,260,4,0,3,20,73,65536,0,0,2.37,530789171,1073741824,70,110605488.0,11.0,593.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:27:01.856216Z,app2,28.744,1.53,833622016,2,0,0,3,0,0,0,0,10,0,0,429,5,0,0,0,315,5,0,3,21,75,65536,0,0,0.69,530998886,1073741824,70,69648464.0,12.0,599.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:27:05.659205Z,app2,23.907,1.48,833929216,2,0,0,3,0,0,0,0,10,0,0,415,5,0,0,0,185,5,0,3,21,76,65536,0,0,0.34,531103744,1073741824,70,73002400.0,12.0,599.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:27:09.678801Z,app2,23.803,1.52,830808064,1,0,0,3,0,0,0,0,10,0,0,416,5,0,0,0,238,4,0,3,20,76,65536,0,0,0.30,531208601,1073741824,70,76375232.0,12.0,599.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:27:13.507539Z,app2,35.839,1.56,824578048,3,0,0,5,0,0,0,0,10,0,0,443,5,0,0,0,294,6,0,5,22,96,65536,0,0,0.61,531313459,1073741824,70,79511216.0,12.0,599.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
