spring-1  | 2026-08-20T09:31:04.107685647Z {"@timestamp":"2026-08-20T09:31:04.107340591Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8003,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:02.470605Z","notificationRecordedAt":"2026-08-20T09:31:04.099124Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1628,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.116954217Z {"@timestamp":"2026-08-20T09:31:04.116668321Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8004,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:02.583178Z","notificationRecordedAt":"2026-08-20T09:31:04.108605Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1525,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.126156308Z {"@timestamp":"2026-08-20T09:31:04.125858851Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8006,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:02.832976Z","notificationRecordedAt":"2026-08-20T09:31:04.117909Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1284,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.135585307Z {"@timestamp":"2026-08-20T09:31:04.135294332Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8007,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:02.952791Z","notificationRecordedAt":"2026-08-20T09:31:04.127177Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1174,"processingDurationMs":6,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.146314601Z {"@timestamp":"2026-08-20T09:31:04.145461656Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8008,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:03.087004Z","notificationRecordedAt":"2026-08-20T09:31:04.137235Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":1050,"processingDurationMs":7,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.165664373Z {"@timestamp":"2026-08-20T09:31:04.165406556Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8010,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:03.354715Z","notificationRecordedAt":"2026-08-20T09:31:04.146579Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":791,"processingDurationMs":17,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.184546437Z {"@timestamp":"2026-08-20T09:31:04.177432339Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8012,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:03.587315Z","notificationRecordedAt":"2026-08-20T09:31:04.166997Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":579,"processingDurationMs":8,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.202872571Z {"@timestamp":"2026-08-20T09:31:04.202137798Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8014,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:03.848360Z","notificationRecordedAt":"2026-08-20T09:31:04.190087Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":341,"processingDurationMs":10,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.216637647Z {"@timestamp":"2026-08-20T09:31:04.216359792Z","level":"INFO","requestId":"b4a6d995-e3c2-4138-90a5-bc6dfe24e994","environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
spring-1  | 2026-08-20T09:31:04.218106667Z {"@timestamp":"2026-08-20T09:31:04.217338778Z","level":"INFO","event":"notification_outbox_relay_event_processed","sourceEventId":8016,"eventType":"WAITLIST_PROMOTED","recipientCount":1,"outboxRecordedAt":"2026-08-20T09:31:04.113109Z","notificationRecordedAt":"2026-08-20T09:31:04.203179Z","failureCount":0,"totalFailureCount":0,"reprocessCount":0,"deliveryDelayMs":90,"processingDurationMs":12,"environment":"performance","stackId":"perf-jiwon","service":"albam-mate","role":"app1","instanceId":"i-0954cd49ffdc1ed4f","release":"cd0fc2fe0e2fbcce6a78b47a7f699b0d5aa311a1"}
