timestampUtc,role,hostCpuPercent,hostLoad1,hostMemAvailableBytes,hostTcpEstablished,hostTcpSynSent,hostTcpSynRecv,hostTcpTimeWait,hostRedisTcpEstablished,hostRedisTcpSynSent,hostRedisTcpSynRecv,hostRedisTcpTimeWait,workloadTcpEstablished,workloadTcpSynSent,workloadTcpSynRecv,workloadTcpTimeWait,workloadRedisTcpEstablished,workloadRedisTcpSynSent,workloadRedisTcpSynRecv,workloadRedisTcpTimeWait,hostSocketsUsed,hostTcpInUse,hostTcpOrphan,hostTcpTw,hostTcpAlloc,hostConntrackCount,hostConntrackMax,hostListenOverflows,hostListenDrops,containerCpuPercent,containerMemUsageBytes,containerMemLimitBytes,containerPids,jvmHeapUsedBytes,jvmGcPauseCount,jvmGcPauseTotalSeconds,jvmThreadsLive,tomcatThreadsBusy,tomcatThreadsMax,hikariActive,hikariIdle,hikariPending,hikariMax,processOpenFileDescriptors,processMaxFileDescriptors,authrequestLimitCount,authrequestLimitTotalSeconds,authrequestLimitMaxSeconds,authuserLookupCount,authuserLookupTotalSeconds,authuserLookupMaxSeconds,authbcryptPermitCount,authbcryptPermitTotalSeconds,authbcryptPermitMaxSeconds,authbcryptVerifyCount,authbcryptVerifyTotalSeconds,authbcryptVerifyMaxSeconds,authsessionSaveCount,authsessionSaveTotalSeconds,authsessionSaveMaxSeconds,postgresConnections,postgresActive,postgresWaitingLocks,postgresQueryCalls,postgresQueryTimeMs,postgresTransactionCount,postgresTransactionDurationMs,postgresSharedBuffersHit,postgresSharedBuffersRead,redisUsedMemoryBytes,redisConnectedClients,redisBlockedClients,redisOpsPerSecond,redisLatencyLatestMs,redisTotalConnectionsReceived,redisTotalCommandsProcessed,redisRejectedConnections,redisTotalErrorReplies,k6CpuPercent,k6RssBytes,collectionErrors
2026-08-20T09:49:33.858600Z,app2,34.527,0.69,834928640,1,0,0,4,0,0,0,0,10,0,0,285,5,0,0,0,318,4,0,4,20,121,65536,0,0,12.71,559100723,1073741824,70,76335664.0,14.0,538.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:49:37.797512Z,app2,41.406,0.71,834973696,1,0,0,4,0,0,0,0,10,0,0,312,5,0,0,0,220,4,0,4,20,121,65536,0,0,67.41,576611942,1073741824,70,93760928.0,14.0,538.0,62.0,0.0,400.0,1.0,2.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:49:41.685459Z,app2,44.774,0.9,835211264,1,0,0,4,0,0,0,0,10,0,0,339,5,0,0,0,274,4,0,4,20,121,65536,0,0,16.03,560673587,1073741824,70,104711616.0,14.0,538.0,62.0,2.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:49:45.777414Z,app2,33.663,0.99,826294272,1,0,0,4,0,0,0,0,10,0,0,367,5,0,0,0,328,4,0,4,20,122,65536,0,0,7.59,560883302,1073741824,70,77254288.0,15.0,548.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:49:50.113260Z,app2,34.875,0.99,824442880,2,0,0,0,0,0,0,0,10,0,0,395,5,0,0,0,220,5,0,0,21,125,65536,0,0,9.63,561302732,1073741824,70,94567352.0,15.0,548.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:49:54.177118Z,app2,30.051,0.91,829943808,1,0,0,0,0,0,0,0,10,0,0,422,5,0,0,0,273,4,0,0,20,66,65536,0,0,37.52,563714457,1073741824,70,65977160.0,16.0,557.0,62.0,2.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:49:58.276350Z,app2,34.635,0.91,827531264,1,0,0,0,0,0,0,0,10,0,0,450,5,0,0,0,327,4,0,0,20,67,65536,0,0,5.32,562456166,1073741824,70,79594024.0,16.0,557.0,62.0,2.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:03.467947Z,app2,45.576,1.48,825049088,1,0,0,0,0,0,0,0,9,0,0,447,5,0,0,0,217,4,0,0,20,67,65536,0,0,11.34,562875596,1073741824,70,97993824.0,16.0,557.0,62.0,0.0,400.0,2.0,1.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:07.426092Z,app2,29.036,1.76,825864192,1,0,0,0,0,0,0,0,10,0,0,431,5,0,0,0,271,4,0,0,20,68,65536,0,0,15.87,563295027,1073741824,70,71608128.0,17.0,565.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:11.399816Z,app2,31.682,2.18,825061376,1,0,0,0,0,0,0,0,10,0,0,461,5,0,0,0,325,4,0,0,20,68,65536,0,0,10.70,563609600,1073741824,70,87927032.0,17.0,565.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:15.367758Z,app2,33.635,2.18,819728384,1,0,0,0,0,0,0,0,10,0,0,451,5,0,0,0,199,4,0,0,20,69,65536,0,0,24.29,564029030,1073741824,70,104630400.0,17.0,565.0,62.0,0.0,400.0,1.0,2.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:19.414689Z,app2,31.026,2.09,820424704,1,0,0,1,0,0,0,0,10,0,0,445,5,0,0,0,256,4,0,1,20,74,65536,0,0,15.01,564133888,1073741824,70,72076496.0,18.0,574.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:23.646040Z,app2,35.158,1.92,814723072,1,0,0,1,0,0,0,0,10,0,0,427,5,0,0,0,308,4,0,1,20,75,65536,0,0,8.35,564448460,1073741824,70,89537680.0,18.0,574.0,62.0,2.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:27.927422Z,app2,32.388,1.93,814755840,1,0,0,1,0,0,0,0,10,0,0,423,5,0,0,0,172,4,0,1,20,75,65536,0,0,7.64,564763033,1073741824,70,106247816.0,18.0,574.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:32.137009Z,app2,30.085,2.01,815300608,1,0,0,1,0,0,0,0,10,0,0,417,5,0,0,0,226,4,0,1,20,76,65536,0,0,2.56,564867891,1073741824,70,76560216.0,19.0,583.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:36.179894Z,app2,25.696,2.01,812208128,1,0,0,1,0,0,0,0,10,0,0,445,5,0,0,0,280,4,0,1,20,76,65536,0,0,0.89,564867891,1073741824,70,79991432.0,19.0,583.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:40.198498Z,app2,23.742,2.01,820465664,1,0,0,1,0,0,0,0,10,0,0,430,5,0,0,0,334,4,0,1,20,76,65536,0,0,2.43,564867891,1073741824,70,83210944.0,19.0,583.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:44.255566Z,app2,25.935,1.85,816947200,1,0,0,1,0,0,0,0,10,0,0,426,5,0,0,0,202,4,0,1,20,76,65536,0,0,0.35,564867891,1073741824,70,86284776.0,19.0,583.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:48.355887Z,app2,27.081,1.7,815562752,2,0,0,1,0,0,0,0,10,0,0,426,5,0,0,0,257,5,0,1,21,80,65536,0,0,0.30,564972748,1073741824,70,89356904.0,19.0,583.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:52.383252Z,app2,25.063,1.65,813277184,2,0,0,1,0,0,0,0,10,0,0,456,5,0,0,0,311,5,0,1,21,80,65536,0,0,0.36,564972748,1073741824,70,92605000.0,19.0,583.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:50:56.332919Z,app2,25.164,1.83,818212864,1,0,0,1,0,0,0,0,10,0,0,449,5,0,0,0,364,4,0,1,20,35,65536,0,0,0.51,564972748,1073741824,70,95608720.0,19.0,583.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:51:00.743127Z,app2,35.698,2.01,792973312,3,0,0,1,0,0,0,0,10,0,0,434,5,0,0,0,226,6,0,1,22,53,65536,0,0,0.41,564972748,1073741824,70,98851160.0,19.0,583.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-20T09:51:04.709110Z,app2,35.171,2.01,789155840,5,0,0,3,0,0,0,0,10,0,0,435,5,0,0,0,278,8,0,3,24,72,65536,0,0,0.30,565077606,1073741824,70,101893480.0,19.0,583.0,62.0,0.0,400.0,0.0,3.0,0.0,8.0,51.0,65536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
